46543  patinada
46544  patinat
46545  patinin
46546  patolla
46551  paulet
46552  pavonem
46553  pavoneu
46554  pe
46555  pecau
46556  pecíol
46561  pecuari
46562  pedalar
46563  pedestre
46564  pediment
46565  pedralba
46566  pedregam
46611  pedrenca
46612  pegament
46613  pegar
46614  pegat
46615  peixeja
46616  peixeu
46621  pelaguer
46622  pelem
46623  pelin
46624  pellanc
46625  pelleter
46626  pellissó
46631  pelussa
46632  pendís
46633  penediu
46634  penin
46635  penjolar
46636  pentatló
46641  penyella
46642  peonava
46643  peònia
46644  pepell
46645  pequeu
46646  perbocau
46651  percaç
46652  percacin
46653  perdeu
46654  perdi
46655  perdonat
46656  perdoni
46661  pere
46662  perfàs
46663  perfer
46664  perfilen
46665  perfileu
46666  perforar
51111  perfumen
51112  periosti
51113  periré
51114  perix
51115  perjuí
51116  perleria
51121  permetem
51122  permeten
51123  permutat
51124  permutau
51125  pernegeu
51126  pernoliï
51131  perol
51132  perorin
51133  perpetua
51134  persiana
51135  perthita
51136  pervé
51141  perxeu
51142  pesava
51143  pescalli
51144  pessiga
51145  pestell
51146  petament
51151  pete
51152  petejat
51153  petejau
51154  petgin
51155  pètita
51156  petricó
51161  petxina
51162  piafa
51163  picant
51164  picapoll
51165  picarda
51166  picassor
51211  picau
51212  picó
51213  piconen
51214  piconi
51215  picotegi
51216  pidgin
51221  pignoren
51222  pigostil
51223  pilater
51224  pillatge
51225  pilonem
51226  pin
51231  pinsap
51232  pinte
51233  pintin
51234  pinxava
51235  pinxege
51236  pinxin
51241  pinyer
51242  piorrea
51243  pipat
51244  piqueres
51245  pirateja
51246  pire
51251  pirin
51252  pirineus
51253  pisana
51254  piulava
51255  plaçat
51256  placebo
51261  plagiat
51262  plaguin
51263  plantar
51264  planyent
51265  plaque
51266  plaquem
51311  plaqueu
51312  plasent
51313  plasme
51314  plasmen
51315  plat
51316  platejau
51321  platine
51322  platoneu
51323  pledejat
51324  pleta
51325  plètora
51326  ploga
51331  plomejat
51332  plomem
51333  plomeria
51334  plomissa
51335  plorinyi
51336  ploure
51341  plovent
51342  plugim
51343  pneuma
51344  poàcies
51345  poagrós
51346  poat
51351  poblant
51352  poblet
51353  pobleter
51354  pobrejat
51355  podal
51356  podall
51361  pode
51362  poetitze
51363  polihalí
51364  poliment
51365  poliopia
51366  poliquet
51411  pòlit
51412  polle
51413  pól·lens
51414  pollinar
51415  polsinar
51416  polsinau
51421  polsinen
51422  pomel·la
51423  pomer
51424  pompegi
51425  poncelló
51426  ponderós
51431  pòngid
51432  pontí
51433  popeu
51434  poquegeu
51435  porcater
51436  porcella
51441  porfíria
51442  porfíric
51443  porgau
51444  porguin
51445  porquer
51446  porquera
51451  portable
51452  portapau
51453  portava
51454  positive
51455  posposa
51456  posposin
51461  posterga
51462  postrat
51463  potejau
51464  potries
51465  poufondo
51466  pràctica
51511  pratenc
51512  precís
51513  predica
51514  predirà
51515  prediré
51516  predomín
51521  preferim
51522  prefix
51523  prefixió
51524  pregó
51525  pregueu
51526  prelusió
51531  premiï
51532  premorís
51533  premsada
51534  premuniu
51535  prenotat
51536  prenote
51541  preocupe
51542  prepòs
51543  presagia
51544  presenta
51545  presidim
51546  presidir
51551  presidix
51552  préssec
51553  preterix
51554  preuau
51555  preveig
51556  preveu
51561  primeja
51562  prior
51563  procle
51564  procliu
51565  professe
51566  proficu
51611  proforma
51612  projecta
51613  projecte
51614  prologau
51615  prologue
51616  propòsit
51621  propugne
51622  prostrat
51623  prostrau
51624  pròteles
51625  protònic
51626  provenga
51631  provirus
51632  prues
51633  pruíem
51634  pruïen
51635  pruïssin
51636  pruners
51641  prussià
51642  psora
51643  ptolomeu
51644  pubill
51645  públic
51646  pudi
51651  pudíreu
51652  pudiríeu
51653  pueril
51654  puf
51655  pugi
51656  pugilat
51661  pugnant
51662  puguin
51663  puguis
51664  puignou
51665  puigvila
51666  puja
52111  pujades
52112  pujalós
52113  pulcre
52114  pullès
52115  punició
52116  punidor
52121  puniment
52122  punta
52123  puntat
52124  puntegem
52125  punteja
52126  punyat
52131  punye
52132  punyin
52133  punyit
52134  purgar
52135  purgau
52136  q
52141  qatar
52142  qatarià
52143  qua
52144  quadern
52145  quaderna
52146  quadrada
52151  quadrant
52152  quadrar
52153  quadratí
52154  quadrau
52155  quadravi
52156  quadregi
52161  quadreja
52162  quadrem
52163  quadren
52164  quadrenc
52165  quadreny
52166  quadreu
52211  quàdric
52212  quadriga
52213  quadrivi
52214  quadró
52215  qual
52216  qualcun
52221  qualitat
52222  quall
52223  quallant
52224  quallat
52225  quallau
52226  quallava
52231  qualle
52232  quallem
52233  quallen
52234  qualli
52235  qualque
52236  quan
52241  quant
52242  quantia
52243  quàquer
52244  quar
52245  quaranta
52246  quarantè
52251  quarantí
52252  quark
52253  quars
52254  quarsita
52255  quarsós
52256  quarta
52261  quartà
52262  quartana
52263  quartant
52264  quartar
52265  quartat
52266  quartau
52311  quartava
52312  quarte
52313  quartegi
52314  quarteja
52315  quartell
52316  quarten
52321  quarter
52322  quartere
52323  quarteri
52324  quarteró
52325  quartet
52326  quarteta
52331  quarteu
52332  quarti
52333  quàrtic
52334  quartin
52335  quarto
52336  quartó
52341  quàsar
52342  quasi
52343  quàssia
52344  quatre
52345  quatrena
52346  què
52351  quebec
52352  quec
52353  queda
52354  quedada
52355  quedar
52356  quedau
52361  quedava
52362  quede
52363  quedem
52364  quedeu
52365  quedin
52366  quefer
52411  quefir
52412  queia
52413  queix
52414  queixa
52415  queixal
52416  queixala
52421  queixali
52422  queixar
52423  queixàs
52424  queixat
52425  queixau
52426  queixava
52431  queixe
52432  queixem
52433  queixen
52434  queixeu
52435  queixin
52436  queixós
52441  quelant
52442  quelat
52443  quelcom
52444  quelícer
52445  queloni
52446  quelve
52451  quema
52452  quemosi
52453  quemòtic
52454  quepis
52455  quequege
52456  quequeja
52461  quequia
52462  quer
52463  quera
52464  queralbs
52465  querant
52466  querar
52511  querau
52512  querava
52513  quere
52514  querella
52515  quereu
52516  queri
52521  querin
52522  quermes
52523  qüern
52524  qüerna
52525  queró
52526  querogen
52531  querol
52532  querola
52533  querolà
52534  querós
52535  querot
52536  querubí
52541  quesada
52542  quesí
52543  questa
52544  qüestió
52545  qüestor
52546  quetgles
52551  quètxup
52552  quetzal
52553  quic
52554  quica
52555  quico
52556  quicou
52561  quid
52562  quídam
52563  quiditat
52564  quiet
52565  quilià
52566  quilífer
52611  quilla
52612  quillava
52613  quille
52614  quillet
52615  quilleu
52616  quilli
52621  quillin
52622  quilma
52623  quilmada
52624  quilo
52625  quilós
52626  quilúria
52631  quim
52632  quimera
52633  quimèrid
52634  quimerut
52635  quimesó
52636  quimisme
52641  quimós
52642  quin
52643  quina
52644  quinari
52645  quinçà
52646  quinina
52651  quinoide
52652  quinqué
52653  quinqués
52654  quint
52655  quinta
52656  quintana
52661  quintant
52662  quintau
52663  quintava
52664  quintem
52665  quinten
52666  quinter
53111  quintí
53112  quintin
53113  quinto
53114  quinze
53115  quinzè
53116  quipà
53121  quiral
53122  quirc
53123  quirra
53124  quirze
53125  quisleu
53126  quissoï
53131  quissoia
53132  quissoie
53133  quissoïn
53134  quist
53135  quistós
53136  quita
53141  quitació
53142  quitança
53143  quitant
53144  quitat
53145  quite
53146  quiten
53151  quitèria
53152  quitet
53153  quiti
53154  quitinós
53155  quitridi
53156  quítxua
53161  quòndam
53162  quòrum
53163  quotidià
53164  rabegem
53165  rabínic
53166  racionen
53211  radiau
53212  radiïn
53213  radiqui
53214  rafela
53215  rafió
53216  ràfol
53221  raguen
53222  raguin
53223  ragut
53224  raïmera
53225  raïmi
53226  ral
53231  rall
53232  rallava
53233  rallen
53234  ramadà
53235  ramassin
53236  ramassos
53241  ramat
53242  rambleja
53243  ramelló
53244  rampí
53245  rampilla
53246  rànid
53251  rantell
53252  ranuncle
53253  ranxo
53254  rapi
53255  rapir
53256  rarefaça
53261  rarejava
53262  rasadora
53263  rasant
53264  rascassa
53265  rascleta
53266  rasqueta
53311  rasure
53312  rasuren
53313  ratar
53314  rati
53315  ratini
53316  ratxat
53321  raure
53322  reactive
53323  readmet
53324  reafirmi
53325  realce
53326  rebaixar
53331  rebaixi
53332  rebega
53333  rebegui
53334  rebi
53335  reblí
53336  reblisc
53341  reblixes
53342  rebolcau
53343  rebollam
53344  rebolque
53345  rebotat
53346  rebregue
53351  rebrolli
53352  rebroten
53353  rebufant
53354  rebutge
53355  recaigui
53356  recalça
53361  recalcat
53362  recalcen
53363  recanvie
53364  recapta
53365  recapti
53366  recaveu
53411  receptau
53412  receptem
53413  recicli
53414  recidivi
53415  reclam
53416  reclamau
53421  recloure
53422  recluten
53423  recobert
53424  recobrís
53425  recoent
53426  recogiti
53431  recolzau
53432  recondir
53433  recondix
53434  recopila
53435  recopile
53436  recorbe
53441  recorbi
53442  recorda
53443  recordat
53444  recree
53445  recrieu
53446  recrua
53451  recto
53452  recursiu
53453  recuse
53454  recusi
53455  redactau
53456  redacten
53461  redacteu
53462  redhibit
53463  redimiu
53464  redimix
53465  redoblar
53466  redoblat
53511  redrecin
53512  redubtem
53513  redueixi
53514  reeixia
53515  reelegir
53516  reerigim
53521  reescriu
53522  reesmerç
53523  refaig
53524  refallat
53525  refaria
53526  refecció
53531  reféu
53532  refilava
53533  refinava
53534  refiu
53535  reflueix
53536  reformen
53541  reformeu
53542  refregui
53543  refrene
53544  refreni
53545  refutat
53546  reganem
53551  regany
53552  regau
53553  regenera
53554  règia
53555  regitant
53556  regitar
53561  regite
53562  reglegem
53563  reglot
53564  reglote
53565  regnava
53566  regnen
53611  regressi
53612  reguanyi
53613  rei
53614  reinart
53615  reingrés
53616  reitera
53621  reiteri
53622  reixa
53623  rejunteu
53624  relatant
53625  relati
53626  relaxen
53631  relés
53632  rellevi
53633  remate
53634  remava
53635  rememori
53636  remengeu
53641  remetia
53642  remiri
53643  remogués
53644  remoguin
53645  remolcau
53646  remolem
53651  remollix
53652  remolqui
53653  remordim
53654  remordiu
53655  remorer
53656  remulla
53661  remunten
53662  renaix
53663  renasqué
53664  rendeix
53665  rendit
53666  renec
54111  reneixo
54112  rengló
54113  renillar
54114  renovant
54115  rente
54116  renyiré
54121  reobries
54122  reobrin
54123  reobrir
54124  reocupeu
54125  reordeni
54126  repapar
54131  repapava
54132  repapi
54133  repesat
54134  repesava
54135  repicat
54136  repintin
54141  repluge
54142  replugen
54143  repodrir
54144  repoliré
54145  reporta
54146  repose
54151  reprovi
54152  reptat
54153  repujau
54154  repulsin
54155  reputau
54156  requeu
54161  requisa
54162  requisi
54163  requisit
54164  resava
54165  reservi
54166  residu
54211  resignen
54212  resigni
54213  resínic
54214  resquita
54215  ressagau
54216  ressalt
54221  ressaneu
54222  ressecar
54223  ressegat
54224  ressole
54225  ressurt
54226  resultar
54231  retanye
54232  reteixit
54233  reteixiu
54234  retenia
54235  retenir
54236  retens
54241  retinè
54242  retinol
54243  retintau
54244  retinteu
54245  retoc
54246  retocat
54251  retocau
54252  retolava
54253  retolin
54254  retomb
54255  retondre
54256  retorçó
54261  retorsió
54262  retranca
54263  retratau
54264  retriat
54265  retrien
54266  retrinxi
54311  reülla
54312  reüllau
54313  reveieu
54314  reveig
54315  reveis
54316  revelava
54321  revenda
54322  reveneu
54323  reveriu
54324  revestiu
54325  revestix
54326  revetlla
54331  reveuràs
54332  revirat
54333  revoleu
54334  revoltar
54335  rialb
54336  rialleta
54341  ricava
54342  ricós
54343  rifat
54344  rigal
54345  rigor
54346  rime
54351  rinxola
54352  risc
54353  roborau
54354  rodegin
54355  rodem
54356  roderic
54361  rodesa
54362  rodolada
54363  rofes
54364  rogejant
54365  rogejau
54366  rogenc
54411  roin
54412  roinat
54413  roïnesa
54414  romanç
54415  romeva
54416  rompi
54421  ronçana
54422  rondaire
54423  rondava
54424  rondegin
54425  rondell
54426  rondina
54431  rondós
54432  ronqui
54433  ronseja
54434  ronxat
54435  ronyera
54436  roquet
54441  roquets
54442  roquí
54443  rosen
54444  rosidoi
54445  rossejau
54446  rossoli
54451  rosulat
54452  rotava
54453  roti
54454  ruandès
54455  rubricau
54456  rufagada
54461  rufegi
54462  rufina
54463  ruflava
54464  rufli
54465  rugesqui
54466  ruixador
54511  ruixava
54512  rumiïn
54513  rumina
54514  rumorege
54515  rusquer
54516  rústic
54521  rwanda
54522  sabaset
54523  sabatera
54524  sabàtic
54525  sabatina
54526  sabrien
54531  saburral
54532  saca
54533  saco
54534  sacsejau
54535  sacsem
54536  sàcul
54541  sadisme
54542  sadurní
54543  safont
54544  safor
54545  safranó
54546  sagnant
54551  sagrari
54552  sagrat
54553  sagrera
54554  sagreres
54555  sagristà
54556  sagú
54561  sagunt
54562  saig
54563  sainet
54564  salanric
54565  salarec
54566  salarial
54611  salat
54612  salde
54613  saldin
54614  salemer
54615  salenca
54616  saleta
54621  salí
54622  salicava
54623  salicorn
54624  salics
54625  salifica
54626  salinant
54631  salinós
54632  salive
54633  salivin
54634  salm
54635  salmegi
54636  salmeig
54641  salord
54642  salpe
54643  saltant
54644  saltegin
54645  salti
54646  saltiró
54651  saludin
54652  salums
54653  salvada
54654  salvin
54655  sambac
54656  samnita
54661  sanador
54662  sanar
54663  sanciona
54664  sandàlia
54665  sanejant
54666  sanem
55111  sangueja
55112  sani
55113  sanidina
55114  santa
55115  santanac
55116  santeja
55121  santes
55122  sap
55123  sapa
55124  sapeira
55125  sàpiguen
55126  sàpigues
55131  sapinya
55132  saranya
55133  sarcitis
55134  sarcoma
55135  sards
55136  sargaire
55141  sargé
55142  sargeta
55143  sarià
55144  sarronar
55145  satisfan
55146  saturen
55151  saturin
55152  saüquera
55153  saur
55154  savalls
55155  saviegeu
55156  seaborgi
55161  sebollir
55162  seborrea
55163  secciona
55164  secretor
55165  secunden
55166  secundí
55211  sedalina
55212  sedasse
55213  sedat
55214  sedava
55215  sedega
55216  sedeu
55221  seductor
55222  seduïm
55223  segau
55224  segetal
55225  segó
55226  segoviar
55231  segovieu
55232  segregat
55233  segura
55234  seleni
55235  sels
55236  selvatgí
55241  semàntic
55242  sembre
55243  semieix
55244  semiluni
55245  semós
55246  senari
55251  sensor
55252  senyal
55253  senyalem
55254  senye
55255  senyen
55256  senyin
55261  separava
55262  separin
55263  septe
55264  sepulta
55265  sepulte
55266  sequaces
55311  seqüela
55312  serapèum
55313  serbi
55314  serena
55315  seriat
55316  sèric
55321  sericita
55322  seríem
55323  serieu
55324  serina
55325  serní
55326  serpegeu
55331  serpejat
55332  serpejau
55333  serrar
55334  serrau
55335  serrege
55336  serregen
55341  serrin
55342  sèrum
55343  servador
55344  servava
55345  servem
55346  servo
55351  servofrè
55352  sesti
55353  seta
55354  setantè
55355  setembrí
55356  setien
55361  setín
55362  setinen
55363  setó
55364  seül
55365  sevir
55366  sexar
55411  sexòloga
55412  sexual
55413  siamang
55414  sicard
55415  sicosi
55416  sigil·li
55421  signar
55422  sikhisme
55423  simètric
55424  simona
55425  simonet
55426  simpatia
55431  simposi
55432  simulat
55433  simun
55434  sinceri
55435  sincopat
55436  sincopen
55441  singla
55442  singloti
55443  sinitzau
55444  sintèpal
55445  sirgui
55446  sisa
55451  sisenand
55452  sistra
55453  sitja
55454  siulador
55455  siureny
55456  sivan
55461  so
55462  soanyes
55463  sobrecòs
55464  sobremà
55465  sobri
55466  sobtava
55511  sobti
55512  socorria
55513  socotrí
55514  sofert
55515  sofia
55516  sofrira
55521  soguege
55522  soguen
55523  soia
55524  soja
55525  solaçar
55526  solar
55531  solat
55532  solcar
55533  soldà
55534  solegen
55535  solellós
55536  solfeja
55541  solideu
55542  solle
55543  sollevau
55544  solqui
55545  solstici
55546  soltant
55551  solti
55552  solut
55553  solvata
55554  solvatau
55555  solvatin
55556  som
55561  soma
55562  somiós
55563  sondege
55564  soneixa
55565  soneixí
55566  sonseja
55611  sopem
55612  soprano
55613  sord
55614  sordor
55615  sorgeix
55616  sòria
55621  sorià
55622  soroll
55623  sorreu
55624  sortegem
55625  sortegin
55626  soscaveu
55631  soscavi
55632  sospesen
55633  sospire
55634  sospirós
55635  sospita
55636  sospitós
55641  sostenim
55642  sostren
55643  sotaposa
55644  sotil
55645  sotmet
55646  sotrac
55651  sotsobri
55652  suahili
55653  suarda
55654  subaèria
55655  subàrea
55656  subclavi
55661  subies
55662  submarí
55663  suborni
55664  subpolar
55665  subrogui
55666  subsòl
56111  subsolen
56112  subsumit
56113  subven
56114  subvenia
56115  subvinga
56116  sucainer
56121  succeeix
56122  succione
56123  sucre
56124  sucursal
56125  sudanès
56126  suèter
56131  sufí
56132  sufixa
56133  sufixava
56134  sufixen
56135  sufixin
56136  sufocar
56141  suïcidat
56142  suïcide
56143  suïn
56144  suletí
56145  sulfatin
56146  sulfonau
56151  sulsiu
